,arrived_at,num_prefill_tokens,num_decode_tokens,prompt_type,arrival_rate_update
11993,3.0041028602553332,20,100,type1,4000
9300,3.00445189908526,20,200,type2,3000
9301,3.004750170794864,20,200,type2,3000
9302,3.0048908095155706,20,200,type2,3000
11994,3.0049294091075445,20,100,type1,4000
9303,3.004934078997471,20,200,type2,3000
9304,3.005027618974453,20,200,type2,3000
9305,3.0050736985942126,20,200,type2,3000
11995,3.005219469440484,20,100,type1,4000
9306,3.005656647605287,20,200,type2,3000
9307,3.005664300095456,20,200,type2,3000
11996,3.005923436843796,20,100,type1,4000
2960,3.0059374425283947,20,300,type3,1000
2961,3.005964994896803,20,300,type3,1000
11997,3.0060529177566546,20,100,type1,4000
11998,3.006409210921634,20,100,type1,4000
11999,3.006500616464206,20,100,type1,4000
2962,3.0066546894247828,20,300,type3,1000
9308,3.006708725703294,20,200,type2,3000
12000,3.0067732335971007,20,100,type1,4000
12001,3.006925020777964,20,100,type1,4000
9309,3.0069498401146824,20,200,type2,3000
12002,3.007092111829394,20,100,type1,4000
2963,3.007126446042107,20,300,type3,1000
12003,3.007534177858948,20,100,type1,4000
9310,3.00756363099664,20,200,type2,3000
9311,3.0077236042252617,20,200,type2,3000
9312,3.0077858764363454,20,200,type2,3000
12004,3.008016526836235,20,100,type1,4000
9313,3.008296936394973,20,200,type2,3000
2964,3.0083271051124383,20,300,type3,1000
12005,3.008332479101485,20,100,type1,4000
12006,3.008356407735674,20,100,type1,4000
12007,3.0085259753804556,20,100,type1,4000
9314,3.0085404921225636,20,200,type2,3000
9315,3.0085824705732156,20,200,type2,3000
12008,3.0085930949242385,20,100,type1,4000
9316,3.008598401919345,20,200,type2,3000
2965,3.0086011276635305,20,300,type3,1000
9317,3.0086898987821713,20,200,type2,3000
12009,3.0088590643664737,20,100,type1,4000
12010,3.0089517985698406,20,100,type1,4000
12011,3.0089692320171424,20,100,type1,4000
9318,3.009167302866239,20,200,type2,3000
12012,3.009259138370301,20,100,type1,4000
9319,3.009948902276499,20,200,type2,3000
2966,3.0102506488078746,20,300,type3,1000
12013,3.0103499064876873,20,100,type1,4000
9320,3.0105497295437003,20,200,type2,3000
12014,3.010721193401543,20,100,type1,4000
9321,3.0107311331402378,20,200,type2,3000
9322,3.0110217948967875,20,200,type2,3000
12015,3.0112381143055904,20,100,type1,4000
9323,3.011584614943534,20,200,type2,3000
12016,3.011596282616688,20,100,type1,4000
2967,3.011751576495559,20,300,type3,1000
12017,3.0118282932353115,20,100,type1,4000
12018,3.011896704823358,20,100,type1,4000
12019,3.0119786996821505,20,100,type1,4000
12020,3.0120448516885516,20,100,type1,4000
9324,3.012143712864605,20,200,type2,3000
12021,3.012256599284457,20,100,type1,4000
12022,3.0124384502434194,20,100,type1,4000
2968,3.0125348990792085,20,300,type3,1000
9325,3.012556371675715,20,200,type2,3000
9326,3.012726681280182,20,200,type2,3000
12023,3.012876655598807,20,100,type1,4000
2969,3.0128872593476683,20,300,type3,1000
12024,3.013118302522692,20,100,type1,4000
12025,3.0131188374328612,20,100,type1,4000
9327,3.0131855094423696,20,200,type2,3000
12026,3.0133639653218296,20,100,type1,4000
9328,3.0135276825709276,20,200,type2,3000
12027,3.0137148883722378,20,100,type1,4000
12028,3.0138853994335455,20,100,type1,4000
9329,3.014186851905875,20,200,type2,3000
12029,3.014250181502927,20,100,type1,4000
9330,3.014371607415951,20,200,type2,3000
12030,3.014848881343578,20,100,type1,4000
12031,3.0149707331896725,20,100,type1,4000
2970,3.014974231136504,20,300,type3,1000
2971,3.014989446750045,20,300,type3,1000
2972,3.0150443123150863,20,300,type3,1000
12032,3.0152087652092865,20,100,type1,4000
9331,3.0154632577691514,20,200,type2,3000
12033,3.0155330407782346,20,100,type1,4000
12034,3.0155506581796536,20,100,type1,4000
12035,3.015621007927727,20,100,type1,4000
9332,3.0159006177984073,20,200,type2,3000
12036,3.016062103680544,20,100,type1,4000
12037,3.0160731087470594,20,100,type1,4000
2973,3.016364198541224,20,300,type3,1000
12038,3.016521358232748,20,100,type1,4000
9333,3.0167647892841165,20,200,type2,3000
9334,3.016910994598984,20,200,type2,3000
9335,3.0170013949347707,20,200,type2,3000
12039,3.0172236549256097,20,100,type1,4000
9336,3.017331223778455,20,200,type2,3000
2974,3.0173960187204147,20,300,type3,1000
2975,3.017469575914994,20,300,type3,1000
12040,3.0177874802442632,20,100,type1,4000
9337,3.017790490979633,20,200,type2,3000
12041,3.017871346470276,20,100,type1,4000
12042,3.017954153090933,20,100,type1,4000
12043,3.017954846480803,20,100,type1,4000
2976,3.017970636127123,20,300,type3,1000
12044,3.01850414076933,20,100,type1,4000
9338,3.018554976914829,20,200,type2,3000
9339,3.0185648898018966,20,200,type2,3000
9340,3.018767523058961,20,200,type2,3000
12045,3.019190876632669,20,100,type1,4000
9341,3.0192704293554966,20,200,type2,3000
12046,3.0194461885123105,20,100,type1,4000
12047,3.0197849892308355,20,100,type1,4000
12048,3.0198044395956085,20,100,type1,4000
9342,3.0198423242860004,20,200,type2,3000
12049,3.0199439876912835,20,100,type1,4000
12050,3.0200916865677363,20,100,type1,4000
9343,3.020117998022985,20,200,type2,3000
9344,3.0202889867787657,20,200,type2,3000
12051,3.0204174529436516,20,100,type1,4000
2977,3.020951711323937,20,300,type3,1000
9345,3.021121565179826,20,200,type2,3000
12052,3.0211782161311977,20,100,type1,4000
12053,3.0215453189287693,20,100,type1,4000
12054,3.021590390857345,20,100,type1,4000
12055,3.0216073530491894,20,100,type1,4000
12056,3.021818266143678,20,100,type1,4000
9346,3.0218736639589574,20,200,type2,3000
12057,3.0219491685824633,20,100,type1,4000
9347,3.0220628114971024,20,200,type2,3000
12058,3.0220679843701532,20,100,type1,4000
9348,3.0221236378837975,20,200,type2,3000
12059,3.0221631649745446,20,100,type1,4000
9349,3.0222413671190234,20,200,type2,3000
9350,3.0223432550114655,20,200,type2,3000
12060,3.022505113560306,20,100,type1,4000
2978,3.022758512270885,20,300,type3,1000
12061,3.022765651015191,20,100,type1,4000
12062,3.0230839747613847,20,100,type1,4000
9351,3.023106124397237,20,200,type2,3000
12063,3.0231133099440064,20,100,type1,4000
12064,3.0232133371814576,20,100,type1,4000
12065,3.023363369178782,20,100,type1,4000
12066,3.023641029491123,20,100,type1,4000
12067,3.023696120320612,20,100,type1,4000
9352,3.0237127130323875,20,200,type2,3000
12068,3.023735430374957,20,100,type1,4000
2979,3.023741845219929,20,300,type3,1000
12069,3.0238400332396065,20,100,type1,4000
12070,3.0241117578593615,20,100,type1,4000
9353,3.0246376284673397,20,200,type2,3000
9354,3.0246579429613085,20,200,type2,3000
12071,3.0249748858042538,20,100,type1,4000
12072,3.0250135132969223,20,100,type1,4000
9355,3.0250384581790204,20,200,type2,3000
12073,3.025159419715818,20,100,type1,4000
12074,3.0252385631992764,20,100,type1,4000
12075,3.025239316983782,20,100,type1,4000
12076,3.0255587341714265,20,100,type1,4000
9356,3.025731251353498,20,200,type2,3000
2980,3.0257945430792854,20,300,type3,1000
9357,3.025833114248737,20,200,type2,3000
12077,3.0258960685518823,20,100,type1,4000
9358,3.025908488214064,20,200,type2,3000
9359,3.025919519084774,20,200,type2,3000
12078,3.0259503528125413,20,100,type1,4000
12079,3.0260092800331098,20,100,type1,4000
2981,3.026062030453286,20,300,type3,1000
12080,3.0264448389042116,20,100,type1,4000
12081,3.0264455863505635,20,100,type1,4000
12082,3.0266677339525407,20,100,type1,4000
12083,3.0266680087584628,20,100,type1,4000
2982,3.026831908942667,20,300,type3,1000
12084,3.0269125964260946,20,100,type1,4000
12085,3.0269731651087763,20,100,type1,4000
9360,3.026981802288513,20,200,type2,3000
12086,3.02700151227099,20,100,type1,4000
2983,3.0270458785940724,20,300,type3,1000
9361,3.0271723101148473,20,200,type2,3000
9362,3.0272144144907696,20,200,type2,3000
12087,3.0272338635950002,20,100,type1,4000
2984,3.027500864287758,20,300,type3,1000
12088,3.027620063842073,20,100,type1,4000
9363,3.0276445752334626,20,200,type2,3000
9364,3.02770543901286,20,200,type2,3000
2985,3.02775262507166,20,300,type3,1000
9365,3.027927088280541,20,200,type2,3000
2986,3.0279363613538792,20,300,type3,1000
12089,3.0279455294552355,20,100,type1,4000
9366,3.0280054146967306,20,200,type2,3000
12090,3.028006604409973,20,100,type1,4000
12091,3.028278613960686,20,100,type1,4000
12092,3.0283295836002426,20,100,type1,4000
9367,3.0287807259841633,20,200,type2,3000
12093,3.028828738056269,20,100,type1,4000
12094,3.0288453343502493,20,100,type1,4000
2987,3.0288987767945006,20,300,type3,1000
12095,3.0290430052313906,20,100,type1,4000
12096,3.0290672944941948,20,100,type1,4000
2988,3.0292537193429925,20,300,type3,1000
9368,3.029273811878672,20,200,type2,3000
9369,3.0293083442611968,20,200,type2,3000
12097,3.0293967939589206,20,100,type1,4000
12098,3.0295717061720504,20,100,type1,4000
12099,3.0296036156209842,20,100,type1,4000
12100,3.03005494032307,20,100,type1,4000
12101,3.0304914879125735,20,100,type1,4000
9370,3.030675032247478,20,200,type2,3000
12102,3.0307055502553037,20,100,type1,4000
2989,3.0307452256185883,20,300,type3,1000
12103,3.030887513871976,20,100,type1,4000
12104,3.0311287786068535,20,100,type1,4000
9371,3.0311693790812053,20,200,type2,3000
2990,3.0313418548117697,20,300,type3,1000
12105,3.0317222990208244,20,100,type1,4000
2991,3.0318344706683247,20,300,type3,1000
12106,3.032008668163608,20,100,type1,4000
9372,3.0320286355114794,20,200,type2,3000
12107,3.0320647312123157,20,100,type1,4000
2992,3.03220559265389,20,300,type3,1000
9373,3.0326271205192654,20,200,type2,3000
12108,3.0328103690880415,20,100,type1,4000
12109,3.0328643553199384,20,100,type1,4000
9374,3.0329037235443934,20,200,type2,3000
12110,3.0330721272483343,20,100,type1,4000
12111,3.033106915134492,20,100,type1,4000
2993,3.0331508271071486,20,300,type3,1000
12112,3.03317249517929,20,100,type1,4000
12113,3.033349901365764,20,100,type1,4000
9375,3.033399296989024,20,200,type2,3000
9376,3.033467813156955,20,200,type2,3000
9377,3.033495956804274,20,200,type2,3000
9378,3.0337203165175497,20,200,type2,3000
9379,3.033788299553909,20,200,type2,3000
12114,3.033802977039402,20,100,type1,4000
12115,3.033870008027011,20,100,type1,4000
12116,3.03397364229726,20,100,type1,4000
2994,3.0343449207549305,20,300,type3,1000
9380,3.0344049839601124,20,200,type2,3000
12117,3.0345711633931325,20,100,type1,4000
9381,3.034603654467832,20,200,type2,3000
9382,3.034717099216163,20,200,type2,3000
2995,3.035028385162817,20,300,type3,1000
12118,3.0350943466051423,20,100,type1,4000
12119,3.0351332625839724,20,100,type1,4000
12120,3.035209307658809,20,100,type1,4000
9383,3.0352948174433267,20,200,type2,3000
9384,3.035370713691345,20,200,type2,3000
9385,3.0353793580688944,20,200,type2,3000
12121,3.0355398438254135,20,100,type1,4000
12122,3.035620945466097,20,100,type1,4000
12123,3.0357485796301065,20,100,type1,4000
12124,3.035803956172548,20,100,type1,4000
12125,3.0358715129941185,20,100,type1,4000
9386,3.035958550868487,20,200,type2,3000
9387,3.036018917276025,20,200,type2,3000
12126,3.036055732214914,20,100,type1,4000
9388,3.0360917268198566,20,200,type2,3000
9389,3.0361438361762216,20,200,type2,3000
12127,3.036455781531695,20,100,type1,4000
2996,3.037258436916136,20,300,type3,1000
9390,3.037286552206393,20,200,type2,3000
12128,3.0373739701655036,20,100,type1,4000
12129,3.0375146319191058,20,100,type1,4000
9391,3.0375329874820856,20,200,type2,3000
9392,3.037657594843557,20,200,type2,3000
9393,3.0377003851501145,20,200,type2,3000
12130,3.0377515849958896,20,100,type1,4000
9394,3.0378498212463123,20,200,type2,3000
12131,3.037872466872979,20,100,type1,4000
12132,3.037908490006765,20,100,type1,4000
12133,3.037993132876344,20,100,type1,4000
9395,3.0380789402937523,20,200,type2,3000
9396,3.038268429334689,20,200,type2,3000
12134,3.0383530724298984,20,100,type1,4000
9397,3.0386513927720427,20,200,type2,3000
2997,3.039007637708909,20,300,type3,1000
9398,3.0391263894695264,20,200,type2,3000
9399,3.0392010627669848,20,200,type2,3000
12135,3.0392246029874,20,100,type1,4000
9400,3.0395739480128547,20,200,type2,3000
12136,3.039574139744612,20,100,type1,4000
9401,3.0399524360135546,20,200,type2,3000
9402,3.0400769439043627,20,200,type2,3000
12137,3.0400978415297053,20,100,type1,4000
12138,3.040164557817209,20,100,type1,4000
9403,3.0403081113877057,20,200,type2,3000
12139,3.040485089192411,20,100,type1,4000
2998,3.040570738595744,20,300,type3,1000
9404,3.040690212558292,20,200,type2,3000
9405,3.0406923010006226,20,200,type2,3000
9406,3.041205852161077,20,200,type2,3000
12140,3.041226172265654,20,100,type1,4000
9407,3.04125342351636,20,200,type2,3000
9408,3.041935284489445,20,200,type2,3000
12141,3.042146909815433,20,100,type1,4000
12142,3.0422967483574994,20,100,type1,4000
12143,3.042322570043159,20,100,type1,4000
12144,3.042772007053466,20,100,type1,4000
9409,3.0428680775836927,20,200,type2,3000
9410,3.0429159912240213,20,200,type2,3000
12145,3.043113195625875,20,100,type1,4000
2999,3.043118422048644,20,300,type3,1000
9411,3.0432664361614603,20,200,type2,3000
9412,3.0432971265601116,20,200,type2,3000
12146,3.0434147007581727,20,100,type1,4000
12147,3.043666579666704,20,100,type1,4000
9413,3.043754112746234,20,200,type2,3000
12148,3.043775899544595,20,100,type1,4000
9414,3.043830669743348,20,200,type2,3000
12149,3.043887283346554,20,100,type1,4000
9415,3.043895738966091,20,200,type2,3000
12150,3.043923973366022,20,100,type1,4000
9416,3.0439350992030585,20,200,type2,3000
12151,3.044115501105989,20,100,type1,4000
12152,3.044227672392376,20,100,type1,4000
12153,3.0447146073853664,20,100,type1,4000
12154,3.0450871911360466,20,100,type1,4000
3000,3.0451100116159435,20,300,type3,1000
12155,3.045194950255012,20,100,type1,4000
9417,3.0452528908605823,20,200,type2,3000
9418,3.04527091164632,20,200,type2,3000
12156,3.045426329296244,20,100,type1,4000
12157,3.0456126822811598,20,100,type1,4000
9419,3.0457692469253796,20,200,type2,3000
9420,3.045845741747941,20,200,type2,3000
12158,3.0460579975715905,20,100,type1,4000
12159,3.046198120379899,20,100,type1,4000
12160,3.04622554250123,20,100,type1,4000
12161,3.0462441033132848,20,100,type1,4000
9421,3.0462883428758687,20,200,type2,3000
9422,3.0464264896064153,20,200,type2,3000
12162,3.0465442796140487,20,100,type1,4000
9423,3.046667773254575,20,200,type2,3000
12163,3.0468017735275548,20,100,type1,4000
3001,3.047055410786631,20,300,type3,1000
3002,3.0470791510923827,20,300,type3,1000
12164,3.047288201212697,20,100,type1,4000
9424,3.0473248357166827,20,200,type2,3000
12165,3.047327588369151,20,100,type1,4000
9425,3.047441962856458,20,200,type2,3000
9426,3.0477171242578422,20,200,type2,3000
9427,3.0477433837162247,20,200,type2,3000
9428,3.047848959897258,20,200,type2,3000
12166,3.0480422593758236,20,100,type1,4000
12167,3.048243272809536,20,100,type1,4000
9429,3.048324263284774,20,200,type2,3000
3003,3.048519735578976,20,300,type3,1000
12168,3.04883047444923,20,100,type1,4000
12169,3.048921320956453,20,100,type1,4000
12170,3.048972107118998,20,100,type1,4000
9430,3.049043788135978,20,200,type2,3000
12171,3.0491682466816723,20,100,type1,4000
12172,3.049197714260332,20,100,type1,4000
12173,3.049213089894016,20,100,type1,4000
9431,3.049456801631875,20,200,type2,3000
9432,3.049551413760967,20,200,type2,3000
12174,3.049948811189415,20,100,type1,4000
12175,3.049982547423207,20,100,type1,4000
9433,3.0500506753708567,20,200,type2,3000
12176,3.0503996203867554,20,100,type1,4000
3004,3.0505309524523203,20,300,type3,1000
12177,3.050550398682379,20,100,type1,4000
9434,3.0505864859194394,20,200,type2,3000
12178,3.0506510303024994,20,100,type1,4000
12179,3.0506762241875,20,100,type1,4000
12180,3.0507781218041847,20,100,type1,4000
12181,3.050882121230148,20,100,type1,4000
9435,3.050922186958119,20,200,type2,3000
9436,3.0509504359773554,20,200,type2,3000
12182,3.0510406895778424,20,100,type1,4000
12183,3.0511583400965443,20,100,type1,4000
3005,3.051182892304574,20,300,type3,1000
9437,3.051223024365795,20,200,type2,3000
9438,3.051346522458251,20,200,type2,3000
9439,3.051486737469153,20,200,type2,3000
9440,3.0517079059140055,20,200,type2,3000
9441,3.0517440988474505,20,200,type2,3000
9442,3.0517915323918516,20,200,type2,3000
9443,3.0518097839537126,20,200,type2,3000
12184,3.052142350522244,20,100,type1,4000
9444,3.0522155308014494,20,200,type2,3000
3006,3.0522575359829403,20,300,type3,1000
9445,3.0524389677638144,20,200,type2,3000
9446,3.052626290152197,20,200,type2,3000
9447,3.053075808136837,20,200,type2,3000
9448,3.0530853161668765,20,200,type2,3000
12185,3.053147118888304,20,100,type1,4000
12186,3.0536412558422383,20,100,type1,4000
12187,3.0538848766902027,20,100,type1,4000
9449,3.0541695607797217,20,200,type2,3000
9450,3.0541823558524346,20,200,type2,3000
12188,3.0542716713503957,20,100,type1,4000
9451,3.055067833613368,20,200,type2,3000
9452,3.0551303447512144,20,200,type2,3000
9453,3.0551432796849114,20,200,type2,3000
9454,3.055219200058973,20,200,type2,3000
12189,3.055224133491025,20,100,type1,4000
12190,3.0553992732726414,20,100,type1,4000
